"that seemed to",5
"that there were",5
"that they had",5
"that time and",5
"that we could",5
"that would be",5
"that you will",5
"thats the way",5
"thats what i",5
"the best parlor",5
"the better of",5
"the bread and",5
"the dead of",5
"the death of",5
"the edge of",5
"the fire as",5
"the founder of",5
"the front door",5
"the last time",5
"the morning and",5
"the old battery",5
"the opposite side",5
"the right sort",5
"the river and",5
"the room was",5
"the sense of",5
"the sergeant and",5
"the table with",5
"the town and",5
"the two men",5
"the ways of",5
"the white ceiling",5
"the world and",5
"the young lady",5
"them and i",5
"then said joe",5
"there was such",5
"there were two",5
"think i shall",5
"think i should",5
"think that i",5
"this is him",5
"this was all",5
"this was very",5
"though i had",5
"though it was",5
"thought i had",5
"thought it a",5
"throwing his finger",5
"time and i",5
"time i had",5
"to and fro",5
"to be got",5
"to be married",5
"to bed and",5
"to come back",5
"to come in",5
"to get him",5
"to get out",5
"to get the",5
"to get up",5
"to go back",5
"to go i",5
"to hammersmith and",5
"to hear him",5
"to herbert and",5
"to him for",5
"to it i",5
"to know how",5
"to little britain",5
"to make of",5
"to make up",5
"to me at",5
"to me from",5
"to me so",5
"to my lips",5
"to my sister",5
"to take him",5
"to tell him",5
"to the bottom",5
"to the other",5
"to think it",5
"to which he",5
"took out his",5
"under the circumstances",5
"up for the",5
"up from the",5
"up in my",5
"up my mind",5
"upon me in",5
"upon me that",5
"used to be",5
"view of the",5
"waiting for me",5
"want to be",5
"was a long",5
"was able to",5
"was as much",5
"was at a",5
"was full of",5
"was gone and",5
"was gone i",5
"was in her",5
"was in his",5
"was looking at",5
"was not the",5
"was obliged to",5
"was of a",5
"was so very",5
"was there and",5
"was to go",5
"was too much",5
"was when i",5
"way to the",5
"we found the",5
"we had not",5
"we used to",5
"we went out",5
"we were not",5
"well said i",5
"well said she",5
"wemmick and i",5
"went in and",5
"went on i",5
"went up to",5
"what do i",5
"what he did",5
"what he was",5
"what i said",5
"what i say",5
"what i was",5
"what it is",5
"when i come",5
"when i told",5
"when miss havisham",5
"when she had",5
"which i have",5
"which was a",5
"which was the",5
"while we were",5
"wife of the",5
"wind and the",5
"with a look",5
"with a white",5
"with all my",5
"with an old",5
"with both hands",5
"with him to",5
"with mr jaggers",5
"with my head",5
"with my own",5
"with the same",5
"with the tide",5
"with the utmost",5
"with the words",5
"within a few",5
"without looking at",5
"would be glad",5
"would come to",5
"would like to",5
"you a question",5
"you are right",5
"you come to",5
"you do said",5
"you have the",5
"you i have",5
"you in the",5
"you know he",5
"you miss havisham",5
"you must know",5
"you the truth",5
"you told me",5
"you would have",5
"your uncle provis",5
"a case of",4
"a curious place",4
"a fouroared galley",4
"a general way",4
"a gentleman on",4
"a good many",4
"a man of",4
"a man with",4
"a moment and",4
"a moment i",4
"a moment to",4
"a much better",4
"a night and",4
"a series of",4
"a thousand times",4
"a very bad",4
"a wild beast",4
"a word or",4
"a word to",4
"about him in",4
"about in a",4
"about it and",4
"about miss havisham",4
"about the same",4
"across the courtyard",4
"action of her",4
"after a short",4
"after a while",4
"after that he",4
"again and i",4
"again and yet",4
"again but i",4
"again there was",4
"all the way",4
"all the while",4
"also georgiana wife",4
"an appearance of",4
"an hour and",4
"and asked me",4
"and get the",4
"and got my",4
"and had got",4
"and he is",4
"and he turned",4
"and how we",4
"and i heard",4
"and i must",4
"and i told",4
"and i want",4
"and made me",4
"and mr pocket",4
"and mr pumblechook",4
"and mrs pocket",4
"and on my",4
"and one of",4
"and play there",4
"and put his",4
"and said i",4
"and said that",4
"and said to",4
"and said with",4
"and saw him",4
"and she had",4
"and she was",4
"and that is",4
"and that they",4
"and that when",4
"and the most",4
"and the strange",4
"and then it",4
"and to get",4
"and to make",4
"and took the",4
"and warnt it",4
"and what i",4
"and what not",4
"and while i",4
"and you may",4
"any of the",4
"any other time",4
"anything i knew",4
"appearance of having",4
"appeared to be",4
"as had been",4
"as i drew",4
"as i lay",4
"as i should",4
"as i thought",4
"as i walked",4
"as i would",4
"as if my",4
"as if to",4
"as my eyes",4
"as she had",4
"as there was",4
"as to our",4
"as to say",4
"ashamed of home",4
"at a distance",4
"at a time",4
"at his leg",4
"at least i",4
"at my feet",4
"at once to",4
"at one of",4
"at such a",4
"at the castle",4
"at the coach",4
"at the kitchen",4
"at the office",4
"at the top",4
"at this point",4
"away from her",4
"away from him",4
"away from the",4
"backwards and forwards",4
"be a man",4
"be apprenticed to",4
"be glad to",4
"be married to",4
"be sure of",4
"because it is",4
"been to the",4
"before i could",4
"before i knew",4
"believe that i",4
"believed in the",4
"between the two",4
"between us and",4
"boy he answered",4
"brought you up",4
"but for his",4
"but he never",4
"but i felt",4
"but i hope",4
"but i never",4
"but i saw",4
"but she was",4
"but that it",4
"but there were",4
"but when i",4
"but you are",4
"by any means",4
"by both hands",4
"by that time",4
"by the by",4
"by the post",4
"by the river",4
"by way of",4
"came into the",4
"came to be",4
"came upon me",4
"can be no",4
"case that he",4
"casts on the",4
"clear of the",4
"come at last",4
"come down to",4
"come in pip",4
"come into a",4
"come to be",4
"come to london",4
"come to me",4
"companion and friend",4
"convict i had",4
"could possibly be",4
"course of the",4
"cried miss havisham",4
"curious to know",4
"day when i",4
"dear boy said",4
"dear mrs pocket",4
"did not know",4
"did not like",4
"did not look",4
"did the same",4
"did you come",4
"did you say",4
"do with it",4
"do you see",4
"done and the",4
"done it he",4
"done it i",4
"done what have",4
"dont go home",4
"dont know that",4
"dont know yah",4
"dont mean to",4
"doubt if he",4
"down the street",4
"down with the",4
"edge of the",4
"end of his",4
"estella and i",4
"estella i am",4
"estella with a",4
"ever the best",4
"every now and",4
"expected to see",4
"eyes in the",4
"fact that i",4
"fancied that i",4
"fell into a",4
"fell into the",4
"first of all",4
"five hundred pounds",4
"for a time",4
"for her and",4
"for him to",4
"for my part",4
"for the night",4
"founder of my",4
"four or five",4
"friend said mr",4
"from him and",4
"from the boar",4
"garden and the",4
"gave me the",4
"georgiana wife of",4
"get up and",4
"getting up again",4
"go home and",4
"go into the",4
"go out to",4
"going out to",4
"going to ask",4
"going to say",4
"going to take",4
"got out of",4
"got rid of",4
"green copper ropewalk",4
"had a great",4
"had been no",4
"had been put",4
"had been there",4
"had been to",4
"had come at",4
"had done and",4
"had made some",4
"had no idea",4
"had not seen",4
"had not the",4
"had nothing else",4
"had to do",4
"half a dozen",4
"half an hour",4
"hand on the",4
"hand upon the",4
"handsome sum of",4
"happened to be",4
"have been made",4
"have been much",4
"have been so",4
"have ever seen",4
"have in my",4
"have never been",4
"have never seen",4
"have often thought",4
"have you been",4
"have you found",4
"he appeared to",4
"he began to",4
"he called me",4
"he came to",4
"he did this",4
"he got up",4
"he had ever",4
"he had just",4
"he had spoken",4
"he might be",4
"he said as",4
"he said with",4
"he saw me",4
"he shook his",4
"he stood before",4
"he took the",4
"he was about",4
"he was going",4
"he was more",4
"he was on",4
"he were going",4
"he would go",4
"head and looked",4
"head as if",4
"her and she",4
"her crutch stick",4
"her eyes to",4
"her head and",4
"her if she",4
"her in the",4
"her other hand",4
"her own room",4
"her when she",4
"here is the",4
"him and he",4
"him as the",4
"him but he",4
"him do you",4
"him in a",4
"him in his",4
"him on his",4
"him said i",4
"him the more",4
"him to a",4
"himself out of",4
"his arms folded",4
"his blue eyes",4
"his boots and",4
"his chair and",4
"his eyes were",4
"his forefinger at",4
"his hand across",4
"his hand upon",4
"his hands and",4
"his leg and",4
"his lips and",4
"his name is",4
"his pipe in",4
"his pocket and",4
"his wife and",4
"how dare you",4
"how he had",4
"how it was",4
"how we had",4
"i am a",4
"i am as",4
"i am said",4
"i believe it",4
"i called to",4
"i came out",4
"i can say",4
"i cannot say",4
"i could never",4
"i do i",4
"i done it",4
"i done what",4
"i dont ask",4
"i fancied that",4
"i for my",4
"i had always",4
"i had finished",4
"i had found",4
"i had in",4
"i had just",4
"i had looked",4
"i had once",4
"i had spoken",4
"i hardly knew",4
"i have in",4
"i in a",4
"i knew not",4
"i knew very",4
"i know nothing",4
"i know of",4
"i know you",4
"i left the",4
"i looked round",4
"i love her",4
"i made out",4
"i mean to",4
"i meant to",4
"i must be",4
"i never knew",4
"i never shall",4
"i observed that",4
"i opened the",4
"i proceed to",4
"i put my",4
"i put the",4
"i really do",4
"i returned to",4
"i said in",4
"i said that",4
"i saw miss",4
"i saw mr",4
"i says to",4
"i should go",4
"i should take",4
"i think she",4
"i think so",4
"i thought how",4
"i thought that",4
"i thought the",4
"i wanted to",4
"i was ashamed",4
"i was bound",4
"i was glad",4
"i was the",4
"i was too",4
"i when i",4
"i will not",4
"i wont have",4
"i would get",4
"i would have",4
"i would like",4
"i would tell",4
"if i have",4
"if i would",4
"if it is",4
"if we were",4
"if you want",4
"impatient movement of",4
"in a general",4
"in a large",4
"in a manner",4
"in all my",4
"in good time",4
"in her chair",4
"in her own",4
"in his head",4
"in his mind",4
"in his room",4
"in it for",4
"in it which",4
"in its place",4
"in little britain",4
"in my ears",4
"in my eyes",4
"in my pocket",4
"in order that",4
"in point of",4
"in reference to",4
"in such a",4
"in the air",4
"in the boat",4
"in the box",4
"in the city",4
"in the days",4
"in the front",4
"in the hope",4
"in the last",4
"in the manner",4
"in the meantime",4
"in the most",4
"in the next",4
"in the parlor",4
"in the streets",4
"in the temple",4
"in this way",4
"in those days",4
"in which the",4
"into a state",4
"into my mind",4
"into the air",4
"into the castle",4
"into the country",4
"into the forge",4
"into the kitchen",4
"into the old",4
"into the street",4
"into the temple",4
"invited me to",4
"is not the",4
"is that it",4
"it and then",4
"it and was",4
"it at all",4
"it but it",4
"it compeyson as",4
"it could not",4
"it for it",4
"it i am",4
"it i had",4
"it if he",4
"it is i",4
"it is said",4
"it is so",4
"it like a",4
"it made a",4
"it me as",4
"it out i",4
"it said mr",4
"it through the",4
"it to my",4
"it was and",4
"it was as",4
"it was at",4
"it was clear",4
"it was done",4
"it was understood",4
"it will not",4
"it with a",4
"its more than",4
"jaggers and wemmick",4
"joe and joe",4
"joe as if",4
"joe had been",4
"joe looked at",4
"joe with a",4
"knew that i",4
"knew to be",4
"know he is",4
"know said i",4
"late of this",4
"lay on the",4
"leaned back in",4
"leaning back in",4
"led me into",4
"let him come",4
"let me go",4
"let you go",4
"light in the",4
"light of day",4
"like a little",4
"like to see",4
"little britain and",4
"little while and",4
"little while i",4
"long after i",4
"look at his",4
"look at my",4
"looked at him",4
"looked at them",4
"looked down at",4
"looked like a",4
"looked thoughtfully at",4
"looked to me",4
"looking at joe",4
"looking hard at",4
"looking up at",4
"lying in wait",4
"made for me",4
"made the best",4
"magwitchin new south",4
"many a time",4
"may i ask",4
"me and my",4
"me as he",4
"me as she",4
"me but it",4
"me i am",4
"me i felt",4
"me i saw",4
"me i went",4
"me if he",4
"me like a",4
"me miss havisham",4
"me no more",4
"me that she",4
"me that when",4
"me this is",4
"me to come",4
"me to go",4
"me to say",4
"me to see",4
"me up by",4
"me while the",4
"me with great",4
"midst of the",4
"might not be",4
"might not have",4
"minutes to nine",4
"more and now",4
"more or less",4
"more to say",4
"mr jaggers at",4
"mr jaggers said",4
"mr jaggers that",4
"mr pip and",4
"mr pumblechook and",4
"mr pumblechook was",4
"mr wemmick said",4
"mr wopsle and",4
"mr wopsle was",4
"mrs j gargery",4
"mrs pocket was",4
"much as he",4
"much as to",4
"much in the",4
"much of my",4
"much the better",4
"much to be",4
"must not be",4
"my head but",4
"my heart and",4
"my heart i",4
"my heart was",4
"my little portmanteau",4
"my mind and",4
"my name i",4
"my sense of",4
"my sister who",4
"my way to",4
"neither of us",4
"night and the",4
"night of his",4
"no doubt i",4
"no hope of",4
"no more and",4
"no need to",4
"no objection i",4
"no one else",4
"nor did i",4
"not a bit",4
"not a going",4
"not by any",4
"not have gone",4
"not in a",4
"not that i",4
"not to know",4
"nothing of it",4
"notice of the",4
"now and i",4
"now i have",4
"now ill tell",4
"obliged to him",4
"of a boy",4
"of estella and",4
"of her dress",4
"of her having",4
"of him that",4
"of his chair",4
"of his legs",4
"of it he",4
"of me i",4
"of miss skiffins",4
"of mr jaggers",4
"of my being",4
"of my fortunes",4
"of my sisters",4
"of my time",4
"of no use",4
"of such a",4
"of that sort",4
"of the best",4
"of the head",4
"of the men",4
"of the name",4
"of the people",4
"of the society",4
"of the whole",4
"of the windows",4
"of the yard",4
"of the young",4
"of these days",4
"of this parish",4
"of trabbs boy",4
"of your own",4
"old chap and",4
"on board the",4
"on his knees",4
"on his part",4
"on my account",4
"on terms of",4
"on that occasion",4
"on the day",4
"on the edge",4
"on the head",4
"on the kitchen",4
"on the occasion",4
"on the outside",4
"on the plea",4
"on the shelf",4
"on the spot",4
"on this day",4
"once for all",4
"one after another",4
"one pound notes",4
"only to be",4
"opened the gate",4
"or in the",4
"other side of",4
"our private and",4
"out again and",4
"out both his",4
"out of bed",4
"out of england",4
"out of him",4
"over her shoulder",4
"pale young gentlemans",4
"palm of his",4
